,name,_rxn_organic-inchikey,_rxn_M_acid,_rxn_M_inorganic,_rxn_M_organic,_solv_GBL,_solv_DMSO,_solv_DMF,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_acid,_stoich_mmol_solv,_stoich_org/solv,_stoich_inorg/solv,_stoich_acid/solv,_stoich_org+inorg/solv,_stoich_org+inorg+acid/solv,_stoich_org/liq,_stoich_inorg/liq,_stoich_org+inorg/liq,_stoich_org/inorg,_stoich_acid/inorg,_rxn_temperature_c,_rxn_reactiontime_s,_feat_organic_0_avgpol_std,_feat_organic_0_refractivity_std,_feat_organic_0_maximalprojectionarea_std,_feat_organic_0_maximalprojectionradius_std,_feat_organic_0_maximalprojectionsize_std,_feat_organic_0_minimalprojectionarea_std,_feat_organic_0_minimalprojectionradius_std,_feat_organic_0_minimalprojectionsize_std,_feat_organic_0_molpol_std,_feat_organic_0_asavdwp_std,_feat_organic_0_asa_std,_feat_organic_0_asah_std,_feat_organic_0_asap_std,_feat_organic_0_asa-_std,_feat_organic_0_asa+_std,_feat_organic_0_protpsa_std,_feat_organic_0_hacceptorcount_std,_feat_organic_0_hdonorcount_std,_feat_organic_0_rotatablebondcount_std,_feat_organic_0_organoammoniummolecularweight_std,_feat_organic_0_atomcount_n_std,_feat_organic_0_bondcount_std,_feat_organic_0_chainatomcount_std,_feat_organic_0_ringatomcount_std,_raw_modelname,_feat_primaryAmine,_feat_secondaryAmine,_rxn_plateEdgeQ,_feat_maxproj_per_N,_raw_RelativeHumidity,_out_crystalscore
8321,2019-12-05T18_02_40.253659+00_00_LBL_G6,PBGZCCFVBVEIAS-UHFFFAOYSA-N,13.70190317,0.42656035200000003,0.400905876,1,0,0,0.20085384399999998,0.213706736,6.864653487000001,2.528612715,0.079432427,0.08451540800000001,2.714790386,0.163947835,2.8787382210000003,0.021382747999999997,0.022751057,0.044133805,0.939857336,32.12183949,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8322,2019-12-05T18_02_40.253659+00_00_LBL_B6,PBGZCCFVBVEIAS-UHFFFAOYSA-N,4.293721486,0.209788466,0.120441349,1,0,0,0.060220675,0.104894233,2.146860743,5.225489318999999,0.011524409,0.020073571000000002,0.410843963,0.03159798,0.442441944,0.00816845,0.014228059,0.022396509,0.574108537,20.46690923,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8323,2019-12-05T18_02_40.253659+00_00_LBL_D6,PBGZCCFVBVEIAS-UHFFFAOYSA-N,2.49141864,0.814648265,0.804806157,1,0,0,0.40240307799999997,0.407324133,1.24570932,4.672060987,0.08612967199999999,0.087182966,0.266629507,0.173312637,0.439942145,0.067999104,0.068830676,0.13682978,0.987918579,3.0582752660000003,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,1
8324,2019-12-05T18_02_40.253659+00_00_LBL_F6,PBGZCCFVBVEIAS-UHFFFAOYSA-N,2.53934885,0.88155827,0.621861755,1,0,0,0.31155273899999997,0.441660693,1.2722137740000001,4.824826988,0.064572831,0.091539177,0.263680703,0.156112009,0.419792712,0.051099009,0.072438534,0.12353754300000001,0.705411969,2.880522974,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,1
8325,2019-12-05T18_02_40.253659+00_00_LBL_H6,PBGZCCFVBVEIAS-UHFFFAOYSA-N,3.604605692,0.375813539,0.300405099,1,0,0,0.15020255,0.18790677,1.802302846,5.129373698999999,0.029282824,0.036633472,0.351368988,0.065916297,0.417285285,0.021669007,0.027108416,0.048777423,0.799346133,9.59147374,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,1
8326,2019-12-05T18_02_40.253659+00_00_LBL_A7,PBGZCCFVBVEIAS-UHFFFAOYSA-N,2.332391918,1.011194509,0.742209048,1,0,0,0.371104524,0.505597254,1.166195959,4.6795542160000005,0.079303392,0.108043893,0.24921090899999998,0.187347285,0.436558194,0.063482789,0.08648971300000001,0.14997250199999998,0.733992364,2.306570989,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,1
8327,2019-12-05T18_02_40.253659+00_00_LBL_C7,PBGZCCFVBVEIAS-UHFFFAOYSA-N,10.12470128,0.559209359,0.388315776,1,0,0,0.194157888,0.27960467899999997,5.062350641,3.349821623,0.057960665,0.083468528,1.5112299130000002,0.141429193,1.652659106,0.023080589,0.033238107,0.056318695,0.694401426,18.10538597,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8328,2019-12-05T18_02_40.253659+00_00_LBL_E7,PBGZCCFVBVEIAS-UHFFFAOYSA-N,1.06230275,0.472770239,0.237253217,1,0,0,0.118389355,0.235912349,0.530089072,5.759287986,0.020556249,0.040962069,0.09204073,0.061518317,0.153559047,0.018823701,0.037509653,0.056333354,0.5018361929999999,2.246974668,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8329,2019-12-05T18_02_40.253659+00_00_LBL_G7,PBGZCCFVBVEIAS-UHFFFAOYSA-N,3.710623506,0.667384899,0.405608142,1,0,0,0.202804071,0.333692449,1.855311753,4.853606299,0.041784203,0.068751446,0.382254274,0.110535649,0.49278992299999996,0.030229027999999998,0.049738637999999995,0.07996766599999999,0.607757447,5.559945265,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8330,2019-12-05T18_02_40.253659+00_00_LBL_B7,PBGZCCFVBVEIAS-UHFFFAOYSA-N,11.42706982,0.534633251,0.37444193299999995,1,0,0,0.187595409,0.267851259,5.724961981,3.0624835060000004,0.061255974000000005,0.087462107,1.8693854090000002,0.14871808,2.018103489,0.021348116,0.030481129,0.051829245,0.7003715770000001,21.37366091,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8331,2019-12-05T18_02_40.253659+00_00_LBL_D7,PBGZCCFVBVEIAS-UHFFFAOYSA-N,0.42492109999999994,0.34249309899999997,0.173458865,1,0,0,0.08655597400000001,0.17090405600000003,0.21203562899999998,6.043940159,0.014321117,0.028276927,0.035082351,0.042598044,0.077680395,0.013835726999999999,0.027318528999999998,0.041154256,0.506459446,1.2406705470000001,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8332,2019-12-05T18_02_40.253659+00_00_LBL_F7,PBGZCCFVBVEIAS-UHFFFAOYSA-N,7.4212470129999994,0.63961098,0.34240851,1,0,0,0.171204255,0.31980549,3.710623506,4.021215835,0.042575246,0.07952955099999999,0.922761587,0.12210479699999999,1.044866385,0.022142758999999998,0.041362149,0.063504908,0.535338699,11.60275112,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8333,2019-12-05T18_02_40.253659+00_00_LBL_H7,PBGZCCFVBVEIAS-UHFFFAOYSA-N,13.27878438,0.557293894,0.5329192779999999,1,0,0,0.26592672,0.278089653,6.626113404,2.4236284809999997,0.109722559,0.11474104,2.7339641610000003,0.22446359999999999,2.95842776,0.029385006,0.030729015,0.060114021,0.9562625459999999,23.82725618,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,2
8334,2019-12-05T18_02_40.253659+00_00_LBL_A8,PBGZCCFVBVEIAS-UHFFFAOYSA-N,1.481286829,0.744154364,0.358006696,1,0,0,0.179361355,0.372821336,0.7421247009999999,5.422969416,0.033074381,0.06874856,0.13684840199999998,0.10182294,0.238671343,0.029093044,0.060472935,0.089565979,0.481091979,1.990563922,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,2
8335,2019-12-05T18_02_40.253659+00_00_LBL_C8,PBGZCCFVBVEIAS-UHFFFAOYSA-N,4.240712579,0.213367185,0.134564106,1,0,0,0.067282053,0.10668359300000001,2.120356289,5.222284532,0.012883644,0.020428528999999997,0.40602082799999994,0.033312173,0.439333001,0.009163195,0.014529321999999999,0.023692517000000003,0.6306691729999999,19.875186399999997,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8336,2019-12-05T18_02_40.253659+00_00_LBL_E8,PBGZCCFVBVEIAS-UHFFFAOYSA-N,8.163371714,0.493583207,0.31589928300000003,1,0,0,0.157949641,0.246791604,4.081685857,3.937334779,0.040115878,0.062679863,1.03666213,0.102795741,1.13945787,0.019696874,0.030775779,0.050472653,0.640012216,16.53899807,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8337,2019-12-05T18_02_40.253659+00_00_LBL_G8,PBGZCCFVBVEIAS-UHFFFAOYSA-N,11.63221511,0.225234345,0.130696796,1,0,0,0.065217701,0.11239193800000001,5.804475342000001,3.399607828,0.01918389,0.033060266,1.707395569,0.052244155,1.7596397240000001,0.007085736,0.012211095,0.019296831,0.580270278,51.64494384,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8338,2019-12-05T18_02_40.253659+00_00_LBL_B8,PBGZCCFVBVEIAS-UHFFFAOYSA-N,4.496763588,0.349269841,0.16928454899999998,1,0,0,0.08481155900000001,0.17498419,2.252878557,5.067819695,0.016735315,0.034528496,0.444545918,0.051263811,0.49580972799999995,0.011585173,0.023902664,0.035487837,0.484681266,12.87475489,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8339,2019-12-05T18_02_40.253659+00_00_LBL_D8,PBGZCCFVBVEIAS-UHFFFAOYSA-N,3.027562838,0.557179289,0.551153223,1,0,0,0.275025458,0.278032465,1.510753856,4.915897081000001,0.055946138,0.056557829000000004,0.307320074,0.112503967,0.41982404100000004,0.042794523,0.043262419,0.086056941,0.98918469,5.433731826,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,1
8340,2019-12-05T18_02_40.253659+00_00_LBL_F8,PBGZCCFVBVEIAS-UHFFFAOYSA-N,7.686291549,0.457900425,0.323890874,1,0,0,0.161945437,0.228950213,3.843145774,4.063603145,0.03985267,0.05634167599999999,0.945748302,0.09619434699999999,1.041942649,0.020481925,0.028956302000000003,0.049438227,0.707339099,16.78594543,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8341,2019-12-05T18_02_40.253659+00_00_LBL_H8,PBGZCCFVBVEIAS-UHFFFAOYSA-N,10.2632016,0.21493798600000003,0.15449475,1,0,0,0.07740187,0.107683931,5.141864002,3.7304806310000003,0.020748498,0.028865967000000003,1.3783382119999998,0.049614465,1.427952677,0.008723948,0.012137031999999999,0.02086098,0.718787556,47.74959421,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,2
8342,2019-12-05T18_02_40.253659+00_00_LBL_A9,PBGZCCFVBVEIAS-UHFFFAOYSA-N,2.7564631760000005,0.7669640870000001,0.483751576,1,0,0,0.241875788,0.383482043,1.3782315880000002,4.959225853,0.048772892000000005,0.07732699700000001,0.277912648,0.126099889,0.404012537,0.038166061,0.060510392999999996,0.098676455,0.63073563,3.593992502,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,2
8343,2019-12-05T18_02_40.253659+00_00_LBL_C9,PBGZCCFVBVEIAS-UHFFFAOYSA-N,0.58309798,1.115248037,0.8565387790000001,1,0,0,0.42826939,0.557624019,0.29154899,4.941058413,0.08667563800000001,0.112855176,0.059005372,0.19953081399999997,0.258536186,0.081846268,0.10656714199999999,0.188413411,0.7680253640000001,0.522841521,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,1
8344,2019-12-05T18_02_40.253659+00_00_LBL_E9,PBGZCCFVBVEIAS-UHFFFAOYSA-N,3.816641321,0.49614961799999996,0.350312866,1,0,0,0.175156433,0.24807480899999998,1.90832066,4.967610769,0.035259692999999995,0.049938455,0.384152614,0.085198149,0.46935076299999995,0.025473847999999997,0.036078721,0.061552569,0.706062957,7.6925209379999995,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8345,2019-12-05T18_02_40.253659+00_00_LBL_G9,PBGZCCFVBVEIAS-UHFFFAOYSA-N,4.408556413,0.695503207,0.384325459,1,0,0,0.19177840399999999,0.3470561,2.19986965,4.681057076,0.040969038,0.07414054,0.469951469,0.115109578,0.5850610470000001,0.027871014,0.050437407000000004,0.078308421,0.552586178,6.338657205,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8346,2019-12-05T18_02_40.253659+00_00_LBL_B9,PBGZCCFVBVEIAS-UHFFFAOYSA-N,1.113187052,0.610011117,0.430629055,1,0,0,0.215314527,0.305005558,0.556593526,5.493369095,0.039195351,0.055522495,0.10132097699999999,0.094717846,0.196038823,0.035589398,0.050414453,0.08600385099999999,0.705936405,1.82486355,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,1
8347,2019-12-05T18_02_40.253659+00_00_LBL_D9,PBGZCCFVBVEIAS-UHFFFAOYSA-N,4.293721486,0.822043414,0.599036989,1,0,0,0.29951849399999997,0.411021707,2.146860743,4.436994404,0.06750481700000001,0.092635165,0.483854733,0.160139981,0.643994715,0.045492874,0.062428729,0.107921603,0.7287169729999999,5.223229593,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8348,2019-12-05T18_02_40.253659+00_00_LBL_F9,PBGZCCFVBVEIAS-UHFFFAOYSA-N,5.2478818160000005,0.8231845790000001,0.7656486290000001,1,0,0,0.382824314,0.411592289,2.6239409080000002,4.031530587,0.094957562,0.102093307,0.6508547689999999,0.197050869,0.847905637,0.057520239,0.061842694000000004,0.119362934,0.930105651,6.375097337000001,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,1
8349,2019-12-05T18_02_40.253659+00_00_LBL_H9,PBGZCCFVBVEIAS-UHFFFAOYSA-N,8.004344992,0.282324132,0.255848001,1,0,0,0.127924001,0.141162066,4.002172496,4.1407453819999995,0.030893955,0.03409098,0.966534314,0.06498493400000001,1.031519248,0.015709848000000002,0.017335563000000002,0.033045411000000004,0.9062208009999999,28.35161461,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,2
8350,2019-12-05T18_02_40.253659+00_00_LBL_A10,PBGZCCFVBVEIAS-UHFFFAOYSA-N,2.120356289,0.256993717,0.23359962,1,0,0,0.11679981,0.128496859,1.060178145,5.619945753,0.020783085,0.02286443,0.188645619,0.043647515,0.23229313399999998,0.017484677,0.0192357,0.036720377,0.9089701590000001,8.250615278,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,1
8351,2019-12-05T18_02_40.253659+00_00_LBL_C10,PBGZCCFVBVEIAS-UHFFFAOYSA-N,8.657767414,0.251190585,0.214340767,1,0,0,0.106956043,0.12534410199999999,4.32022594,4.029994623,0.026539996,0.031102796000000002,1.072017792,0.057642793,1.129660585,0.012808769,0.015010873000000001,0.027819642000000002,0.8532993659999999,34.46692646,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8352,2019-12-05T18_02_40.253659+00_00_LBL_E10,PBGZCCFVBVEIAS-UHFFFAOYSA-N,5.618944167,0.709055977,0.570369828,1,0,0,0.285184914,0.354527989,2.809472083,4.196134063,0.067963728,0.084489195,0.6695382089999999,0.15245292300000002,0.821991131,0.0407081,0.05060632599999999,0.09131442599999999,0.8044073340000001,7.924542418,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8353,2019-12-05T18_02_40.253659+00_00_LBL_G10,PBGZCCFVBVEIAS-UHFFFAOYSA-N,0.318053443,0.40040148,0.243219634,1,0,0,0.121609817,0.20020074,0.15902672199999998,5.98260226,0.020327243999999998,0.033463822000000004,0.02658153,0.053791067000000005,0.080372597,0.019800906,0.032597335,0.052398241,0.607439399,0.794336333,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8354,2019-12-05T18_02_40.253659+00_00_LBL_B10,PBGZCCFVBVEIAS-UHFFFAOYSA-N,4.770801651,0.363371803,0.31900515,1,0,0,0.159502575,0.181685901,2.385400826,4.830158091,0.033022227,0.037614897,0.49385564200000004,0.07063712400000001,0.564492766,0.022105367,0.025179741000000002,0.047285107,0.8779028740000001,13.12925662,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8355,2019-12-05T18_02_40.253659+00_00_LBL_D10,PBGZCCFVBVEIAS-UHFFFAOYSA-N,2.53934885,0.647931912,0.572869738,1,0,0,0.287007739,0.324613888,1.2722137740000001,4.989092351,0.057527045,0.065064718,0.254999043,0.122591763,0.377590806,0.045838317999999996,0.051844437,0.09768275400000001,0.8841511390000001,3.919160026,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,1
8356,2019-12-05T18_02_40.253659+00_00_LBL_F10,PBGZCCFVBVEIAS-UHFFFAOYSA-N,7.4212470129999994,0.324284065,0.20738534,1,0,0,0.10369267,0.162142032,3.710623506,4.313086618,0.024041407,0.037593039,0.86031741,0.061634445999999996,0.921951855,0.012923282,0.020207863,0.033131145,0.639517517,22.88501908,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8357,2019-12-05T18_02_40.253659+00_00_LBL_H10,PBGZCCFVBVEIAS-UHFFFAOYSA-N,7.141918639,0.625369001,0.583242444,1,0,0,0.292204465,0.31330987,3.578101238,3.857608879,0.07574756099999999,0.081218672,0.92754381,0.156966233,1.0845100429999999,0.039297452000000004,0.042135837,0.081433289,0.93263728,11.42032724,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,2
8358,2019-12-05T18_02_40.253659+00_00_LBL_A11,PBGZCCFVBVEIAS-UHFFFAOYSA-N,6.52009559,0.36442765299999996,0.1970699,1,0,0,0.09853495,0.18221382600000002,3.260047795,4.525278685,0.021774337999999997,0.040265769,0.720408183,0.062040108,0.7824482909999999,0.012656496000000001,0.023404777,0.036061272000000005,0.540765494,17.89133054,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,1,41.21,51.80285714,2
8359,2019-12-05T18_02_40.253659+00_00_LBL_C11,PBGZCCFVBVEIAS-UHFFFAOYSA-N,9.310945782000001,0.41005346299999995,0.204577968,1,0,0,0.102493562,0.205436785,4.664783837,3.8180535769999997,0.026844454,0.053806679,1.221770136,0.080651133,1.302421269,0.012082461999999999,0.024217932999999997,0.036300395,0.49890559799999995,22.70666295,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8360,2019-12-05T18_02_40.253659+00_00_LBL_E11,PBGZCCFVBVEIAS-UHFFFAOYSA-N,10.51679723,0.458946807,0.41771551100000004,1,0,0,0.20844004,0.229014457,5.2478818160000005,3.265729588,0.063826485,0.07012658299999999,1.606955406,0.133953068,1.740908474,0.024483152,0.026899802,0.051382952999999995,0.910161056,22.91506784,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8361,2019-12-05T18_02_40.253659+00_00_LBL_G11,PBGZCCFVBVEIAS-UHFFFAOYSA-N,9.363848883,0.145543827,0.10431088699999999,1,0,0,0.052259755,0.072917457,4.69128829,4.037022891,0.012945122,0.018062186,1.162066309,0.031007307999999997,1.193073617,0.005987384,0.008354130999999999,0.014341516,0.7166974359999999,64.33697044,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8362,2019-12-05T18_02_40.253659+00_00_LBL_B11,PBGZCCFVBVEIAS-UHFFFAOYSA-N,11.98001303,0.278464648,0.231718103,1,0,0,0.11585905199999999,0.139232324,5.990006517,3.1916281960000004,0.036300924,0.04362423,1.876787066,0.079925154,1.95671222,0.012618565,0.015164219,0.027782783999999998,0.832127543,43.02166587,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
8363,2019-12-05T18_02_40.253659+00_00_LBL_D11,PBGZCCFVBVEIAS-UHFFFAOYSA-N,7.4593372460000005,0.362652992,0.178093086,1,0,0,0.089224636,0.181689149,3.73712796,4.323707057,0.020636143,0.042021614000000006,0.864334218,0.06265775700000001,0.926991975,0.011068907,0.022539742999999998,0.03360865,0.49108401,20.56880104,105,21600,13.62,44.44,41.21,4.49,6.12,28.74,3.37,8.46,13.27,236.93,302.2,288.54,13.65,71.4,230.8,16.61,0,1,2,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.2,0,1,0,41.21,51.80285714,2
