name,_stoich_mmol_acid,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_solv
4734,4.505757114925049,0.2050706176642298,0.034364286597495,4.0035285926269975
4735,4.505757114925049,0.20647955351790662,0.0171821432987475,4.018589842710873
4736,4.505757114925049,0.2078884893715834,0.0,4.033651092794749
4737,4.505757114925049,0.16979947354307634,0.15463928968872748,3.9259553149512145
4738,4.505757114925049,0.1712084093967532,0.13745714638998,3.9410165650350897
4739,4.505757114925049,0.17261734525043,0.1202750030912325,3.9560778151189657
4740,4.505757114925049,0.17402628110410678,0.10309285979248499,3.9711390652028413
4741,4.505757114925049,0.17774508906191233,0.0859107164937375,3.983667999567503
4742,4.505757114925049,0.17915402491558913,0.06872857319499,3.9987292496513787
4743,4.505757114925049,0.18056296076926592,0.051546429896242495,4.013790499735254
4744,4.505757114925049,0.18197189662294277,0.034364286597495,4.028851749819131
4745,4.505757114925049,0.18338083247661954,0.0171821432987475,4.0439129999030055
4746,4.505757114925049,0.18478976833029637,0.0,4.058974249986881
4747,4.505757114925049,0.14810968835546612,0.13745714638998,3.966339722227222
4748,4.505757114925049,0.14951862420914294,0.1202750030912325,3.981400972311098
4749,4.505757114925049,0.15092756006281977,0.10309285979248499,3.9964622223949733
4750,4.505757114925049,0.15464636802062526,0.0859107164937375,4.0089911567596355
4751,4.505757114925049,0.15605530387430208,0.06872857319499,4.024052406843511
4752,4.505757114925049,0.1574642397279789,0.051546429896242495,4.039113656927387
4753,4.505757114925049,0.1588731755816557,0.034364286597495,4.054174907011262
4754,4.505757114925049,0.16028211143533252,0.0171821432987475,4.069236157095138
4755,4.505757114925049,0.16169104728900935,0.0,4.0842974071790135
4756,4.505757114925049,0.1264199031678559,0.1202750030912325,4.0067241295032305
4757,4.505757114925049,0.1278288390215327,0.10309285979248499,4.021785379587106
4758,4.505757114925049,0.13154764697933824,0.0859107164937375,4.034314313951768
4759,4.505757114925049,0.13295658283301504,0.06872857319499,4.0493755640356435
4760,4.505757114925049,0.13436551868669183,0.051546429896242495,4.064436814119519
4761,4.505757114925049,0.13577445454036866,0.034364286597495,4.079498064203396
4762,4.505757114925049,0.13718339039404545,0.0171821432987475,4.09455931428727
4763,4.505757114925049,0.13859232624772228,0.0,4.109620564371146
4764,4.505757114925049,0.10473011798024566,0.10309285979248499,4.0471085367792385
4765,4.505757114925049,0.10844892593805118,0.0859107164937375,4.0596374711439
4766,4.505757114925049,0.10985786179172799,0.06872857319499,4.074698721227776
4767,4.505757114925049,0.11126679764540479,0.051546429896242495,4.0897599713116515
4768,4.505757114925049,0.11267573349908161,0.034364286597495,4.104821221395527
4769,4.505757114925049,0.11408466935275843,0.0171821432987475,4.119882471479403
4770,4.505757114925049,0.11549360520643524,0.0,4.134943721563278
4771,4.505757114925049,0.08675914075044094,0.06872857319499,4.100021878419908
4772,4.505757114925049,0.08816807660411775,0.051546429896242495,4.115083128503784
4773,4.505757114925049,0.08957701245779456,0.034364286597495,4.1301443785876595
4774,4.505757114925049,0.09098594831147139,0.0171821432987475,4.145205628671534
4775,4.505757114925049,0.09239488416514818,0.0,4.16026687875541
4776,4.505757114925049,0.06506935556283071,0.051546429896242495,4.140406285695915
4777,4.505757114925049,0.06647829141650752,0.034364286597495,4.155467535779791
4778,4.505757114925049,0.06788722727018433,0.0171821432987475,4.170528785863667
4779,4.505757114925049,0.06929616312386114,0.0,4.185590035947542
4780,4.505757114925049,0.04337957037522047,0.034364286597495,4.180790692971924
4781,4.505757114925049,0.04478850622889728,0.0171821432987475,4.1958519430558
4782,4.505757114925049,0.04619744208257409,0.0,4.2109131931396755
4783,4.505757114925049,0.021689785187610236,0.0171821432987475,4.221175100247931
4784,4.505757114925049,0.023098721041287046,0.0,4.236236350331807
4785,4.505757114925049,0.0,0.0,4.26155950752394
4786,4.240712578752987,0.7853565154037596,0.0,3.5297103298861043
4787,4.240712578752987,0.7552131150940885,0.0859107164937375,3.4797272366588587
4788,4.240712578752987,0.7566220509477652,0.06872857319499,3.4947884867427343
4789,4.240712578752987,0.7580309868014421,0.051546429896242495,3.50984973682661
4790,4.240712578752987,0.759439922655119,0.034364286597495,3.5249109869104855
4791,4.240712578752987,0.7608488585087958,0.0171821432987475,3.539972236994361
4792,4.240712578752987,0.7622577943624725,0.0,3.5550334870782367
4793,4.240712578752987,0.7227598426802887,0.171821432987475,3.4322764591508266
4794,4.240712578752987,0.7241687785339654,0.15463928968872748,3.447337709234702
4795,4.240712578752987,0.7255777143876423,0.13745714638998,3.4623989593185787
4796,4.240712578752987,0.7269866502413191,0.1202750030912325,3.477460209402454
4797,4.240712578752987,0.728395586094996,0.10309285979248499,3.4925214594863294
4798,4.240712578752987,0.7321143940528015,0.0859107164937375,3.5050503938509916
4799,4.240712578752987,0.7335233299064782,0.06872857319499,3.5201116439348668
4800,4.240712578752987,0.734932265760155,0.051546429896242495,3.5351728940187424
4801,4.240712578752987,0.7363412016138319,0.034364286597495,3.550234144102618
4802,4.240712578752987,0.7377501374675087,0.0171821432987475,3.565295394186493
4803,4.240712578752987,0.7391590733211855,0.0,3.5803566442703687
4804,4.240712578752987,0.6926164423706176,0.2577321494812125,3.382293365923582
4805,4.240712578752987,0.6940253782242944,0.240550006182465,3.3973546160074575
4806,4.240712578752987,0.6954343140779712,0.2233678628837175,3.412415866091333
4807,4.240712578752987,0.6968432499316479,0.20618571958496998,3.4274771161752087
4808,4.240712578752987,0.6982521857853248,0.1890035762862225,3.442538366259084
4809,4.240712578752987,0.6996611216390017,0.171821432987475,3.45759961634296
4810,4.240712578752987,0.7010700574926785,0.15463928968872748,3.4726608664268346
4811,4.240712578752987,0.7024789933463553,0.13745714638998,3.48772211651071
4812,4.240712578752987,0.7038879292000321,0.1202750030912325,3.5027833665945862
4813,4.240712578752987,0.7052968650537089,0.10309285979248499,3.517844616678462
4814,4.240712578752987,0.7090156730115145,0.0859107164937375,3.530373551043124
4815,4.240712578752987,0.7104246088651913,0.06872857319499,3.5454348011269996
4816,4.240712578752987,0.711833544718868,0.051546429896242495,3.5604960512108743
4817,4.240712578752987,0.7132424805725448,0.034364286597495,3.57555730129475
4818,4.240712578752987,0.7146514164262217,0.0171821432987475,3.5906185513786255
4819,4.240712578752987,0.7160603522798985,0.0,3.605679801462501
4820,4.240712578752987,0.6601631699568178,0.34364286597495,3.33484258841555
4821,4.240712578752987,0.6615721058104946,0.32646072267620246,3.3499038384994257
4822,4.240712578752987,0.6629810416641713,0.30927857937745495,3.364965088583301
4823,4.240712578752987,0.6666998496219769,0.2920964360787075,3.3774940229479635
4824,4.240712578752987,0.6681087854756538,0.27491429277996,3.3925552730318387
4825,4.240712578752987,0.6695177213293305,0.2577321494812125,3.4076165231157143
4826,4.240712578752987,0.6709266571830074,0.240550006182465,3.42267777319959
4827,4.240712578752987,0.6723355930366841,0.2233678628837175,3.4377390232834655
4828,4.240712578752987,0.673744528890361,0.20618571958496998,3.452800273367341
4829,4.240712578752987,0.6751534647440378,0.1890035762862225,3.4678615234512162
4830,4.240712578752987,0.6765624005977147,0.171821432987475,3.482922773535092
4831,4.240712578752987,0.6779713364513913,0.15463928968872748,3.4979840236189674
4832,4.240712578752987,0.6793802723050683,0.13745714638998,3.5130452737028426
4833,4.240712578752987,0.680789208158745,0.1202750030912325,3.528106523786718
4834,4.240712578752987,0.6821981440124218,0.10309285979248499,3.5431677738705942
4835,4.240712578752987,0.6859169519702274,0.0859107164937375,3.5556967082352564
4836,4.240712578752987,0.6873258878239042,0.06872857319499,3.570757958319132
4837,4.240712578752987,0.688734823677581,0.051546429896242495,3.5858192084030076
4838,4.240712578752987,0.6901437595312577,0.034364286597495,3.6008804584868823
4839,4.240712578752987,0.6915526953849346,0.0171821432987475,3.615941708570758
4840,4.240712578752987,0.6929616312386114,0.0,3.6310029586546335
4841,4.240712578752987,0.6286108337934698,0.446735725767435,3.2697982451044294
4842,4.240712578752987,0.6300197696471466,0.42955358246868747,3.2848594951883046
4843,4.240712578752987,0.6314287055008234,0.41237143916993996,3.29992074527218
4844,4.240712578752987,0.6328376413545003,0.3951892958711925,3.3149819953560558
4845,4.240712578752987,0.6342465772081771,0.378007152572445,3.3300432454399314
4846,4.240712578752987,0.6356555130618539,0.3608250092736975,3.345104495523807
4847,4.240712578752987,0.6370644489155308,0.34364286597495,3.3601657456076826
4848,4.240712578752987,0.6384733847692076,0.32646072267620246,3.375226995691558
4849,4.240712578752987,0.6398823206228843,0.30927857937745495,3.390288245775433
4850,4.240712578752987,0.6436011285806899,0.2920964360787075,3.402817180140096
4851,4.240712578752987,0.6450100644343667,0.27491429277996,3.417878430223971
4852,4.240712578752987,0.6464190002880434,0.2577321494812125,3.4329396803078467
4853,4.240712578752987,0.6478279361417203,0.240550006182465,3.4480009303917223
4854,4.240712578752987,0.6492368719953971,0.2233678628837175,3.463062180475598
4855,4.240712578752987,0.650645807849074,0.20618571958496998,3.4781234305594735
4856,4.240712578752987,0.6520547437027507,0.1890035762862225,3.493184680643349
4857,4.240712578752987,0.6534636795564275,0.171821432987475,3.5082459307272242
4858,4.240712578752987,0.6548726154101043,0.15463928968872748,3.5233071808110994
4859,4.240712578752987,0.6562815512637812,0.13745714638998,3.5383684308949754
4860,4.240712578752987,0.657690487117458,0.1202750030912325,3.5534296809788506
4861,4.240712578752987,0.6590994229711348,0.10309285979248499,3.568490931062726
4862,4.240712578752987,0.6628182309289403,0.0859107164937375,3.5810198654273884
4863,4.240712578752987,0.6642271667826172,0.06872857319499,3.596081115511264
4864,4.240712578752987,0.665636102636294,0.051546429896242495,3.6111423655951396
4865,4.240712578752987,0.6670450384899708,0.034364286597495,3.626203615679015
4866,4.240712578752987,0.6684539743436475,0.0171821432987475,3.6412648657628903
4867,4.240712578752987,0.6698629101973244,0.0,3.656326115846766
4868,4.240712578752987,0.59615756137967,0.5326464422611724,3.2223474675963972
4869,4.240712578752987,0.5975664972333469,0.515464298962425,3.237408717680273
4870,4.240712578752987,0.5989754330870236,0.49828215566367745,3.2524699677641484
4871,4.240712578752987,0.6026942410448293,0.48110001236493,3.2649989021288106
4872,4.240712578752987,0.604103176898506,0.4639178690661825,3.2800601522126867
4873,4.240712578752987,0.6055121127521828,0.446735725767435,3.295121402296562
4874,4.240712578752987,0.6069210486058596,0.42955358246868747,3.3101826523804374
4875,4.240712578752987,0.6083299844595365,0.41237143916993996,3.3252439024643126
4876,4.240712578752987,0.6097389203132132,0.3951892958711925,3.340305152548188
4877,4.240712578752987,0.6111478561668899,0.378007152572445,3.3553664026320633
4878,4.240712578752987,0.6125567920205668,0.3608250092736975,3.3704276527159394
4879,4.240712578752987,0.6139657278742436,0.34364286597495,3.385488902799815
4880,4.240712578752987,0.6153746637279205,0.32646072267620246,3.40055015288369
4881,4.240712578752987,0.6167835995815973,0.30927857937745495,3.4156114029675657
4882,4.240712578752987,0.6205024075394028,0.2920964360787075,3.428140337332228
4883,4.240712578752987,0.6219113433930796,0.27491429277996,3.4432015874161035
4884,4.240712578752987,0.6233202792467565,0.2577321494812125,3.458262837499979
4885,4.240712578752987,0.6247292151004333,0.240550006182465,3.4733240875838547
4886,4.240712578752987,0.62613815095411,0.2233678628837175,3.4883853376677303
4887,4.240712578752987,0.6275470868077868,0.20618571958496998,3.503446587751606
4888,4.240712578752987,0.6289560226614637,0.1890035762862225,3.518507837835481
4889,4.240712578752987,0.6303649585151405,0.171821432987475,3.533569087919357
4890,4.240712578752987,0.6317738943688173,0.15463928968872748,3.548630338003232
4891,4.240712578752987,0.6331828302224941,0.13745714638998,3.5636915880871074
4892,4.240712578752987,0.634591766076171,0.1202750030912325,3.578752838170983
4893,4.240712578752987,0.6360007019298478,0.10309285979248499,3.5938140882548586
4894,4.240712578752987,0.6397195098876532,0.0859107164937375,3.6063430226195208
4895,4.240712578752987,0.6411284457413301,0.06872857319499,3.6214042727033964
4896,4.240712578752987,0.642537381595007,0.051546429896242495,3.636465522787272
4897,4.240712578752987,0.6439463174486837,0.034364286597495,3.6515267728711476
4898,4.240712578752987,0.6453552533023605,0.0171821432987475,3.666588022955023
4899,4.240712578752987,0.6467641891560374,0.0,3.6816492730388983
4900,4.240712578752987,0.5702409686310294,0.5670107288586674,3.217548124620779
4901,4.240712578752987,0.5716499044847062,0.54982858555992,3.2326093747046545
4902,4.240712578752987,0.573058840338383,0.5326464422611724,3.2476706247885296
4903,4.240712578752987,0.5744677761920598,0.515464298962425,3.2627318748724052
4904,4.240712578752987,0.5758767120457365,0.49828215566367745,3.277793124956281
4905,4.240712578752987,0.5795955200035422,0.48110001236493,3.290322059320943
4906,4.240712578752987,0.5810044558572189,0.4639178690661825,3.3053833094048186
4907,4.240712578752987,0.5824133917108958,0.446735725767435,3.320444559488694
4908,4.240712578752987,0.5838223275645725,0.42955358246868747,3.33550580957257
4909,4.240712578752987,0.5852312634182494,0.41237143916993996,3.3505670596564454
4910,4.240712578752987,0.5866401992719261,0.3951892958711925,3.365628309740321
4911,4.240712578752987,0.588049135125603,0.378007152572445,3.380689559824196
4912,4.240712578752987,0.5894580709792798,0.3608250092736975,3.3957508099080718
4913,4.240712578752987,0.5908670068329567,0.34364286597495,3.4108120599919474
4914,4.240712578752987,0.5922759426866335,0.32646072267620246,3.425873310075823
4915,4.240712578752987,0.5936848785403102,0.30927857937745495,3.440934560159698
4916,4.240712578752987,0.5974036864981158,0.2920964360787075,3.4534634945243603
4917,4.240712578752987,0.5988126223517926,0.27491429277996,3.468524744608236
4918,4.240712578752987,0.6002215582054693,0.2577321494812125,3.4835859946921115
4919,4.240712578752987,0.6016304940591463,0.240550006182465,3.498647244775987
4920,4.240712578752987,0.603039429912823,0.2233678628837175,3.5137084948598623
4921,4.240712578752987,0.6044483657664999,0.20618571958496998,3.528769744943738
4922,4.240712578752987,0.6058573016201766,0.1890035762862225,3.543830995027613
4923,4.240712578752987,0.6072662374738534,0.171821432987475,3.5588922451114886
4924,4.240712578752987,0.6086751733275302,0.15463928968872748,3.5739534951953646
4925,4.240712578752987,0.610084109181207,0.13745714638998,3.58901474527924
4926,4.240712578752987,0.6114930450348839,0.1202750030912325,3.6040759953631154
4927,4.240712578752987,0.6129019808885607,0.10309285979248499,3.619137245446991
4928,4.240712578752987,0.6166207888463663,0.0859107164937375,3.6316661798116536
4929,4.240712578752987,0.618029724700043,0.06872857319499,3.646727429895529
