name,_rxn_M_acid,_rxn_M_organic,_rxn_M_inorganic,_rxn_M_solvent
396,14.312404953291333,0.6026942410448293,0.48110001236493,4.814656904864789
397,14.312404953291333,0.6055121127521828,0.446735725767435,4.84477940503254
398,14.312404953291333,0.6083299844595365,0.41237143916993996,4.874901905200291
399,14.312404953291333,0.6111478561668899,0.378007152572445,4.905024405368042
400,14.312404953291333,0.6139657278742436,0.34364286597495,4.9351469055357935
401,14.312404953291333,0.6167835995815973,0.30927857937745495,4.965269405703544
402,14.312404953291333,0.6196014712889509,0.27491429277996,4.995391905871295
403,14.312404953291333,0.6224193429963046,0.240550006182465,5.025514406039045
404,14.312404953291333,0.6252372147036581,0.20618571958496998,5.0556369062067965
405,14.312404953291333,0.6326748306192692,0.171821432987475,5.080694774936122
406,14.312404953291333,0.6354927023266227,0.13745714638998,5.110817275103873
407,14.312404953291333,0.6383105740339765,0.10309285979248499,5.140939775271624
408,14.312404953291333,0.6411284457413301,0.06872857319499,5.1710622754393745
409,14.312404953291333,0.6439463174486837,0.034364286597495,5.201184775607126
410,14.312404953291333,0.6467641891560374,0.0,5.231307275774876
411,14.312404953291333,0.5508610555475478,0.54982858555992,4.805058218913552
412,14.312404953291333,0.5536789272549014,0.515464298962425,4.835180719081302
413,14.312404953291333,0.5564967989622551,0.48110001236493,4.8653032192490535
414,14.312404953291333,0.5593146706696087,0.446735725767435,4.895425719416804
415,14.312404953291333,0.5621325423769623,0.41237143916993996,4.925548219584556
416,14.312404953291333,0.5649504140843159,0.378007152572445,4.955670719752306
417,14.312404953291333,0.5677682857916696,0.34364286597495,4.985793219920057
418,14.312404953291333,0.5705861574990232,0.30927857937745495,5.015915720087809
419,14.312404953291333,0.5734040292063769,0.27491429277996,5.04603822025556
420,14.312404953291333,0.5762219009137305,0.240550006182465,5.07616072042331
421,14.312404953291333,0.5790397726210841,0.20618571958496998,5.106283220591061
422,14.312404953291333,0.5864773885366951,0.171821432987475,5.131341089320387
423,14.312404953291333,0.5892952602440488,0.13745714638998,5.161463589488138
424,14.312404953291333,0.5921131319514024,0.10309285979248499,5.191586089655888
425,14.312404953291333,0.594931003658756,0.06872857319499,5.22170858982364
426,14.312404953291333,0.5977488753661095,0.034364286597495,5.2518310899913905
427,14.312404953291333,0.6005667470734632,0.0,5.281953590159142
428,14.312404953291333,0.5102993568796811,0.48110001236493,4.915949533633318
429,14.312404953291333,0.5131172285870346,0.446735725767435,4.9460720338010695
430,14.312404953291333,0.5159351002943882,0.41237143916993996,4.976194533968821
431,14.312404953291333,0.5187529720017419,0.378007152572445,5.006317034136571
432,14.312404953291333,0.5215708437090956,0.34364286597495,5.036439534304323
433,14.312404953291333,0.524388715416449,0.30927857937745495,5.066562034472073
434,14.312404953291333,0.5272065871238028,0.27491429277996,5.096684534639825
435,14.312404953291333,0.5300244588311563,0.240550006182465,5.126807034807575
436,14.312404953291333,0.5328423305385099,0.20618571958496998,5.156929534975326
437,14.312404953291333,0.540279946454121,0.171821432987475,5.181987403704651
438,14.312404953291333,0.5430978181614746,0.13745714638998,5.212109903872402
439,14.312404953291333,0.5459156898688282,0.10309285979248499,5.242232404040154
440,14.312404953291333,0.5487335615761818,0.06872857319499,5.272354904207903
441,14.312404953291333,0.5515514332835355,0.034364286597495,5.302477404375654
442,14.312404953291333,0.5543693049908891,0.0,5.332599904543406
443,14.312404953291333,0.46691978650446053,0.446735725767435,4.9967183481853334
444,14.312404953291333,0.4697376582118141,0.41237143916993996,5.026840848353085
445,14.312404953291333,0.4725555299191677,0.378007152572445,5.056963348520836
446,14.312404953291333,0.4753734016265214,0.34364286597495,5.087085848688587
447,14.312404953291333,0.47819127333387496,0.30927857937745495,5.117208348856338
448,14.312404953291333,0.4810091450412286,0.27491429277996,5.147330849024089
449,14.312404953291333,0.4838270167485823,0.240550006182465,5.17745334919184
450,14.312404953291333,0.4866448884559359,0.20618571958496998,5.207575849359591
451,14.312404953291333,0.494082504371547,0.171821432987475,5.232633718088916
452,14.312404953291333,0.4969003760789006,0.13745714638998,5.2627562182566665
453,14.312404953291333,0.4997182477862542,0.10309285979248499,5.292878718424419
454,14.312404953291333,0.5025361194936078,0.06872857319499,5.323001218592169
455,14.312404953291333,0.5053539912009614,0.034364286597495,5.353123718759919
456,14.312404953291333,0.5081718629083151,0.0,5.38324621892767
457,14.312404953291333,0.42354021612924003,0.41237143916993996,5.0774871627373495
458,14.312404953291333,0.4263580878365936,0.378007152572445,5.107609662905101
459,14.312404953291333,0.4291759595439473,0.34364286597495,5.137732163072852
460,14.312404953291333,0.43199383125130086,0.30927857937745495,5.167854663240602
461,14.312404953291333,0.43481170295865457,0.27491429277996,5.197977163408354
462,14.312404953291333,0.43762957466600816,0.240550006182465,5.2280996635761054
463,14.312404953291333,0.44044744637336175,0.20618571958496998,5.258222163743856
464,14.312404953291333,0.44788506228897285,0.171821432987475,5.28328003247318
465,14.312404953291333,0.45070293399632644,0.13745714638998,5.313402532640931
466,14.312404953291333,0.45352080570368003,0.10309285979248499,5.3435250328086825
467,14.312404953291333,0.45633867741103373,0.06872857319499,5.373647532976434
468,14.312404953291333,0.4591565491183873,0.034364286597495,5.403770033144184
469,14.312404953291333,0.461974420825741,0.0,5.433892533311935
470,14.312404953291333,0.38016064575401953,0.378007152572445,5.1582559772893655
471,14.312404953291333,0.38297851746137324,0.34364286597495,5.188378477457117
472,14.312404953291333,0.38579638916872677,0.30927857937745495,5.218500977624868
473,14.312404953291333,0.3886142608760805,0.27491429277996,5.248623477792619
474,14.312404953291333,0.3914321325834341,0.240550006182465,5.278745977960369
475,14.312404953291333,0.3942500042907877,0.20618571958496998,5.3088684781281215
476,14.312404953291333,0.40168762020639875,0.171821432987475,5.333926346857445
477,14.312404953291333,0.4045054919137524,0.13745714638998,5.364048847025196
478,14.312404953291333,0.407323363621106,0.10309285979248499,5.394171347192947
479,14.312404953291333,0.4101412353284596,0.06872857319499,5.4242938473606985
480,14.312404953291333,0.41295910703581323,0.034364286597495,5.45441634752845
481,14.312404953291333,0.4157769787431668,0.0,5.4845388476962
482,14.312404953291333,0.3395989470861527,0.30927857937745495,5.269147292009132
483,14.312404953291333,0.3424168187935064,0.27491429277996,5.299269792176883
484,14.312404953291333,0.34523469050086,0.240550006182465,5.329392292344634
485,14.312404953291333,0.34805256220821357,0.20618571958496998,5.359514792512385
486,14.312404953291333,0.35549017812382466,0.171821432987475,5.384572661241711
487,14.312404953291333,0.35830804983117825,0.13745714638998,5.414695161409461
488,14.312404953291333,0.36112592153853185,0.10309285979248499,5.444817661577211
489,14.312404953291333,0.36394379324588555,0.06872857319499,5.474940161744963
490,14.312404953291333,0.3667616649532391,0.034364286597495,5.505062661912714
491,14.312404953291333,0.36957953666059273,0.0,5.535185162080465
492,14.312404953291333,0.29621937671093224,0.27491429277996,5.349916106561147
493,14.312404953291333,0.29903724841828583,0.240550006182465,5.380038606728899
494,14.312404953291333,0.30185512012563953,0.20618571958496998,5.410161106896649
495,14.312404953291333,0.3092927360412505,0.171821432987475,5.435218975625974
496,14.312404953291333,0.31211060774860416,0.13745714638998,5.465341475793725
497,14.312404953291333,0.3149284794559578,0.10309285979248499,5.495463975961476
498,14.312404953291333,0.31774635116331135,0.06872857319499,5.525586476129227
499,14.312404953291333,0.32056422287066505,0.034364286597495,5.5557089762969785
500,14.312404953291333,0.3233820945780187,0.0,5.58583147646473
501,14.312404953291333,0.2528398063357118,0.240550006182465,5.430684921113164
502,14.312404953291333,0.2556576780430654,0.20618571958496998,5.460807421280915
503,14.312404953291333,0.2630952939586765,0.171821432987475,5.485865290010239
504,14.312404953291333,0.26591316566603007,0.13745714638998,5.515987790177991
505,14.312404953291333,0.26873103737338366,0.10309285979248499,5.546110290345743
506,14.312404953291333,0.2715489090807373,0.06872857319499,5.576232790513493
507,14.312404953291333,0.2743667807880909,0.034364286597495,5.606355290681243
508,14.312404953291333,0.27718465249544455,0.0,5.6364777908489945
509,14.312404953291333,0.20946023596049132,0.20618571958496998,5.511453735665179
510,14.312404953291333,0.21689785187610236,0.171821432987475,5.536511604394504
511,14.312404953291333,0.21971572358345598,0.13745714638998,5.566634104562255
512,14.312404953291333,0.22253359529080957,0.10309285979248499,5.596756604730006
513,14.312404953291333,0.22535146699816322,0.06872857319499,5.626879104897757
514,14.312404953291333,0.22816933870551687,0.034364286597495,5.657001605065508
515,14.312404953291333,0.2309872104128705,0.0,5.687124105233258
516,14.312404953291333,0.1735182815008819,0.13745714638998,5.61728041894652
517,14.312404953291333,0.1763361532082355,0.10309285979248499,5.647402919114271
518,14.312404953291333,0.17915402491558913,0.06872857319499,5.677525419282022
519,14.312404953291333,0.18197189662294277,0.034364286597495,5.707647919449773
520,14.312404953291333,0.18478976833029637,0.0,5.737770419617524
521,14.312404953291333,0.13013871112566142,0.10309285979248499,5.698049233498536
522,14.312404953291333,0.13295658283301504,0.06872857319499,5.728171733666287
523,14.312404953291333,0.13577445454036866,0.034364286597495,5.758294233834038
524,14.312404953291333,0.13859232624772228,0.0,5.788416734001789
525,14.312404953291333,0.08675914075044094,0.06872857319499,5.778818048050551
526,14.312404953291333,0.08957701245779456,0.034364286597495,5.8089405482183025
527,14.312404953291333,0.09239488416514818,0.0,5.839063048386054
528,14.312404953291333,0.04337957037522047,0.034364286597495,5.859586862602567
529,14.312404953291333,0.04619744208257409,0.0,5.8897093627703185
530,14.312404953291333,0.0,0.0,5.940355677154583
531,13.782315880947209,1.1087386099817782,0.0,4.983120465721559
532,13.782315880947209,1.048451809362436,0.171821432987475,4.883154279267068
533,13.782315880947209,1.0512696810697897,0.13745714638998,4.9132767794348196
534,13.782315880947209,1.0540875527771432,0.10309285979248499,4.94339927960257
535,13.782315880947209,1.0569054244844969,0.06872857319499,4.973521779770321
536,13.782315880947209,1.0597232961918506,0.034364286597495,5.003644279938073
537,13.782315880947209,1.0625411678992043,0.0,5.033766780105824
538,13.782315880947209,0.9835452645348366,0.34364286597495,4.788252724251005
539,13.782315880947209,0.98636313624219,0.30927857937745495,4.818375224418755
540,13.782315880947209,0.9891810079495438,0.27491429277996,4.848497724586506
541,13.782315880947209,0.9919988796568974,0.240550006182465,4.878620224754258
542,13.782315880947209,0.994816751364251,0.20618571958496998,4.908742724922009
543,13.782315880947209,1.0022543672798618,0.171821432987475,4.933800593651333
544,13.782315880947209,1.0050722389872155,0.13745714638998,4.963923093819084
545,13.782315880947209,1.0078901106945692,0.10309285979248499,4.994045593986836
546,13.782315880947209,1.0107079824019227,0.06872857319499,5.024168094154586
547,13.782315880947209,1.0135258541092764,0.034364286597495,5.054290594322337
548,13.782315880947209,1.0163437258166301,0.0,5.084413094490088
549,13.782315880947209,0.9232584639154942,0.515464298962425,4.688286537796515
550,13.782315880947209,0.9260763356228479,0.48110001236493,4.718409037964266
551,13.782315880947209,0.9288942073302014,0.446735725767435,4.748531538132016
552,13.782315880947209,0.931712079037555,0.41237143916993996,4.778654038299768
553,13.782315880947209,0.9345299507449086,0.378007152572445,4.808776538467518
554,13.782315880947209,0.9373478224522624,0.34364286597495,4.83889903863527
555,13.782315880947209,0.9401656941596159,0.30927857937745495,4.86902153880302
556,13.782315880947209,0.9429835658669696,0.27491429277996,4.899144038970771
557,13.782315880947209,0.9458014375743232,0.240550006182465,4.929266539138522
558,13.782315880947209,0.9486193092816768,0.20618571958496998,4.959389039306274
559,13.782315880947209,0.9560569251972879,0.171821432987475,4.984446908035599
560,13.782315880947209,0.9588747969046415,0.13745714638998,5.014569408203348
561,13.782315880947209,0.9616926686119951,0.10309285979248499,5.0446919083710995
562,13.782315880947209,0.9645105403193488,0.06872857319499,5.074814408538851
563,13.782315880947209,0.9673284120267024,0.034364286597495,5.104936908706602
564,13.782315880947209,0.970146283734056,0.0,5.135059408874352
565,13.782315880947209,0.8583519190878947,0.6872857319499,4.59338498278045
566,13.782315880947209,0.8611697907952482,0.6529214453524049,4.6235074829482015
567,13.782315880947209,0.8639876625026017,0.6185571587549099,4.653629983115952
568,13.782315880947209,0.8714252784182128,0.584192872157415,4.678687851845277
569,13.782315880947209,0.8742431501255665,0.54982858555992,4.708810352013028
570,13.782315880947209,0.8770610218329201,0.515464298962425,4.738932852180779
571,13.782315880947209,0.8798788935402737,0.48110001236493,4.769055352348531
572,13.782315880947209,0.8826967652476274,0.446735725767435,4.799177852516281
573,13.782315880947209,0.8855146369549809,0.41237143916993996,4.829300352684032
574,13.782315880947209,0.8883325086623346,0.378007152572445,4.859422852851783
575,13.782315880947209,0.8911503803696883,0.34364286597495,4.889545353019534
576,13.782315880947209,0.8939682520770418,0.30927857937745495,4.919667853187285
577,13.782315880947209,0.8967861237843955,0.27491429277996,4.949790353355036
578,13.782315880947209,0.8996039954917491,0.240550006182465,4.979912853522787
579,13.782315880947209,0.9024218671991027,0.20618571958496998,5.010035353690538
580,13.782315880947209,0.9098594831147138,0.171821432987475,5.035093222419863
581,13.782315880947209,0.9126773548220675,0.13745714638998,5.065215722587615
582,13.782315880947209,0.915495226529421,0.10309285979248499,5.095338222755364
583,13.782315880947209,0.9183130982367746,0.06872857319499,5.1254607229231155
584,13.782315880947209,0.9211309699441282,0.034364286597495,5.155583223090867
585,13.782315880947209,0.923948841651482,0.0,5.185705723258618
